-2.946521639823913574e-01,-1.346521675586700439e-01
-2.946521639823913574e-01,-1.346521675586700439e-01
-1.357217431068420410e-01,-7.721737027168273926e-03
-1.357217431068420410e-01,-7.721737027168273926e-03
-1.357217431068420410e-01,-7.721737027168273926e-03
-1.357217431068420410e-01,-7.721737027168273926e-03
-1.357217431068420410e-01,-7.721737027168273926e-03
-3.085773885250091553e-01,-2.061773985624313354e-01
-3.085773885250091553e-01,-2.061773985624313354e-01
-3.085773885250091553e-01,-2.061773985624313354e-01
-3.085773885250091553e-01,-2.061773985624313354e-01
-3.085773885250091553e-01,-2.061773985624313354e-01
-4.686191678047180176e-02,3.505808115005493164e-02
-4.686191678047180176e-02,3.505808115005493164e-02
-4.686191678047180176e-02,3.505808115005493164e-02
-4.686191678047180176e-02,3.505808115005493164e-02
-4.686191678047180176e-02,3.505808115005493164e-02
-2.374895364046096802e-01,-1.719535440206527710e-01
-2.374895364046096802e-01,-1.719535440206527710e-01
-2.374895364046096802e-01,-1.719535440206527710e-01
-2.374895364046096802e-01,-1.719535440206527710e-01
-2.374895364046096802e-01,-1.719535440206527710e-01
-8.999163657426834106e-02,-3.756283968687057495e-02
-8.999163657426834106e-02,-3.756283968687057495e-02
-8.999163657426834106e-02,-3.756283968687057495e-02
-8.999163657426834106e-02,-3.756283968687057495e-02
-8.999163657426834106e-02,-3.756283968687057495e-02
-3.199331089854240417e-02,9.949730709195137024e-03
-3.199331089854240417e-02,9.949730709195137024e-03
-3.199331089854240417e-02,9.949730709195137024e-03
-3.199331089854240417e-02,9.949730709195137024e-03
-3.199331089854240417e-02,9.949730709195137024e-03
-2.255946546792984009e-01,-1.920402199029922485e-01
-2.255946546792984009e-01,-1.920402199029922485e-01
-2.255946546792984009e-01,-1.920402199029922485e-01
-2.255946546792984009e-01,-1.920402199029922485e-01
-2.255946546792984009e-01,-1.920402199029922485e-01
-2.804757356643676758e-01,-2.536321878433227539e-01
-2.804757356643676758e-01,-2.536321878433227539e-01
-2.804757356643676758e-01,-2.536321878433227539e-01
-2.804757356643676758e-01,-2.536321878433227539e-01
-2.804757356643676758e-01,-2.536321878433227539e-01
-4.243806004524230957e-01,-4.029057621955871582e-01
-4.243806004524230957e-01,-4.029057621955871582e-01
-4.243806004524230957e-01,-4.029057621955871582e-01
-4.243806004524230957e-01,-4.029057621955871582e-01
-4.243806004524230957e-01,-4.029057621955871582e-01
-4.395044744014739990e-01,-4.223245978355407715e-01
-4.395044744014739990e-01,-4.223245978355407715e-01
-4.395044744014739990e-01,-4.223245978355407715e-01
-4.395044744014739990e-01,-4.223245978355407715e-01
-4.395044744014739990e-01,-4.223245978355407715e-01
-2.516036033630371094e-01,-2.378596961498260498e-01
-2.516036033630371094e-01,-2.378596961498260498e-01
-2.516036033630371094e-01,-2.378596961498260498e-01
-2.516036033630371094e-01,-2.378596961498260498e-01
-2.516036033630371094e-01,-2.378596961498260498e-01
-4.012829065322875977e-01,-3.902877569198608398e-01
-4.012829065322875977e-01,-3.902877569198608398e-01
-4.012829065322875977e-01,-3.902877569198608398e-01
-4.012829065322875977e-01,-3.902877569198608398e-01
-4.012829065322875977e-01,-3.902877569198608398e-01
-1.210263222455978394e-01,-1.122301965951919556e-01
-1.210263222455978394e-01,-1.122301965951919556e-01
-1.210263222455978394e-01,-1.122301965951919556e-01
-1.210263222455978394e-01,-1.122301965951919556e-01
-1.210263222455978394e-01,-1.122301965951919556e-01
-5.682105943560600281e-02,-4.978415742516517639e-02
-5.682105943560600281e-02,-4.978415742516517639e-02
-5.682105943560600281e-02,-4.978415742516517639e-02
-5.682105943560600281e-02,-4.978415742516517639e-02
-5.682105943560600281e-02,-4.978415742516517639e-02
5.454315245151519775e-02,6.017267331480979919e-02
5.454315245151519775e-02,6.017267331480979919e-02
5.454315245151519775e-02,6.017267331480979919e-02
5.454315245151519775e-02,6.017267331480979919e-02
5.454315245151519775e-02,6.017267331480979919e-02
-1.563654839992523193e-01,-1.518618613481521606e-01
-1.563654839992523193e-01,-1.518618613481521606e-01
-1.563654839992523193e-01,-1.518618613481521606e-01
-1.563654839992523193e-01,-1.518618613481521606e-01
-1.563654839992523193e-01,-1.518618613481521606e-01
-2.250923812389373779e-01,-2.214894890785217285e-01
-2.250923812389373779e-01,-2.214894890785217285e-01
-2.250923812389373779e-01,-2.214894890785217285e-01
-2.250923812389373779e-01,-2.214894890785217285e-01
-2.250923812389373779e-01,-2.214894890785217285e-01
-1.400738954544067383e-01,-1.371915936470031738e-01
-1.400738954544067383e-01,-1.371915936470031738e-01
-1.400738954544067383e-01,-1.371915936470031738e-01
-1.400738954544067383e-01,-1.371915936470031738e-01
-1.400738954544067383e-01,-1.371915936470031738e-01
-1.205911487340927124e-02,-9.753271937370300293e-03
-1.205911487340927124e-02,-9.753271937370300293e-03
-1.205911487340927124e-02,-9.753271937370300293e-03
-1.205911487340927124e-02,-9.753271937370300293e-03
-1.205911487340927124e-02,-9.753271937370300293e-03
-1.096472963690757751e-01,-1.078026220202445984e-01
-1.096472963690757751e-01,-1.078026220202445984e-01
-1.096472963690757751e-01,-1.078026220202445984e-01
-1.096472963690757751e-01,-1.078026220202445984e-01
-1.096472963690757751e-01,-1.078026220202445984e-01
-3.877178430557250977e-01,-3.862421214580535889e-01
-3.877178430557250977e-01,-3.862421214580535889e-01
-3.877178430557250977e-01,-3.862421214580535889e-01
