2.775882780551910400e-01,2.786792814731597900e-01
2.775882780551910400e-01,2.786792814731597900e-01
2.775882780551910400e-01,2.786792814731597900e-01
2.775882780551910400e-01,2.786792814731597900e-01
2.207061648368835449e-02,2.294342219829559326e-02
2.207061648368835449e-02,2.294342219829559326e-02
2.207061648368835449e-02,2.294342219829559326e-02
2.207061648368835449e-02,2.294342219829559326e-02
2.207061648368835449e-02,2.294342219829559326e-02
1.176564991474151611e-01,1.183547377586364746e-01
1.176564991474151611e-01,1.183547377586364746e-01
1.176564991474151611e-01,1.183547377586364746e-01
1.176564991474151611e-01,1.183547377586364746e-01
1.176564991474151611e-01,1.183547377586364746e-01
1.741252094507217407e-01,1.746837943792343140e-01
1.741252094507217407e-01,1.746837943792343140e-01
1.741252094507217407e-01,1.746837943792343140e-01
1.741252094507217407e-01,1.746837943792343140e-01
1.741252094507217407e-01,1.746837943792343140e-01
3.930016607046127319e-02,3.974703699350357056e-02
3.930016607046127319e-02,3.974703699350357056e-02
3.930016607046127319e-02,3.974703699350357056e-02
3.930016607046127319e-02,3.974703699350357056e-02
3.930016607046127319e-02,3.974703699350357056e-02
-6.855987012386322021e-02,-6.820237636566162109e-02
-6.855987012386322021e-02,-6.820237636566162109e-02
-6.855987012386322021e-02,-6.820237636566162109e-02
-6.855987012386322021e-02,-6.820237636566162109e-02
-6.855987012386322021e-02,-6.820237636566162109e-02
4.515210539102554321e-02,4.543809965252876282e-02
4.515210539102554321e-02,4.543809965252876282e-02
4.515210539102554321e-02,4.543809965252876282e-02
4.515210539102554321e-02,4.543809965252876282e-02
4.515210539102554321e-02,4.543809965252876282e-02
-6.387831270694732666e-02,-6.364952027797698975e-02
-6.387831270694732666e-02,-6.364952027797698975e-02
-6.387831270694732666e-02,-6.364952027797698975e-02
-6.387831270694732666e-02,-6.364952027797698975e-02
-6.387831270694732666e-02,-6.364952027797698975e-02
4.889735206961631775e-02,4.908038303256034851e-02
4.889735206961631775e-02,4.908038303256034851e-02
4.889735206961631775e-02,4.908038303256034851e-02
4.889735206961631775e-02,4.908038303256034851e-02
4.889735206961631775e-02,4.908038303256034851e-02
-6.088211759924888611e-02,-6.073569506406784058e-02
-6.088211759924888611e-02,-6.073569506406784058e-02
-6.088211759924888611e-02,-6.073569506406784058e-02
-6.088211759924888611e-02,-6.073569506406784058e-02
-6.088211759924888611e-02,-6.073569506406784058e-02
